location_name,FIPS,year_id,val
Dickson County,47043,1995,74.03986111
Dickson County,47043,1996,74.47233449
Dickson County,47043,1997,74.71316998
Dickson County,47043,1998,74.91064728
Dickson County,47043,1999,74.88207043
Dickson County,47043,2000,75.01107454
Dickson County,47043,2001,74.78477561
Dickson County,47043,2002,74.84267143
Dickson County,47043,2003,74.85116435
Dickson County,47043,2004,75.28009540000001
Dickson County,47043,2005,75.22664449
Dickson County,47043,2006,75.18628352
Dickson County,47043,2007,75.55111984
Dickson County,47043,2008,75.58800934
Dickson County,47043,2009,75.85891724
Dickson County,47043,2010,75.93498149999999
Dickson County,47043,2011,75.86403458
Dickson County,47043,2012,76.06901146
